Various*Unknown*3
In which year did Mussolini invade Ethiopia (Abyssinia)*1935
In which year did Napoleon Bonaparte die*1821
In which year did Nelson die*1805
In which year did Neville Chamberlain succeed Stanley Baldwin as British Prime Minister*1937
In which year did Queen Elizabeth & Prince Philip marry*1947
In which year did Queen Victoria come to the throne*1837
In which year did Red Rum achieve the last of his Grand National wins*1977
In which year did Red Rum win his last Grand National*1977
In which year did Roger Bannister run the first sub-four minute mile*1954
In which year did Stalin die*1953
In which year did a military coup overthrow President Allende of Chile*1973
In which year did it become illegal to beat your sernants to death in the Mississippi basin area*1985
In which year did judy garland first follow the "yellow brick road"*1939
In which year did prohibition end in the USA*1933
In which year did the "live aid" concerts take place*1985
In which year did the 'Live Aid' concerts take place?*1985
In which year did the American Civil War end*1865
In which year did the BBC begin to transmit colour programmes*1967
In which year did the Battle of the Little Bighorn take place*1876
In which year did the Battle of the Nile take place*1798
In which year did the Cannes Film Festival first take place*1946
In which year did the Confederate forces surrender, to end the U.S. Civil War*1865
In which year did the English Parliament abolished Christmas ?*1647
In which year did the Hindenburg explode and crash*1937
In which year did the Mir space station go into space*1986
In which year did the Pilgrim Fathers sail for the Americas*1620
In which year did the Soviet Union launch the first man-made satellite, Sputnik 1*1957
In which year did the Spanish Civil War end*1939
In which year did the St. Valentine's Day massacre take place in Chicago*1929
In which year did the Sydney Harbour Bridge open*1932
In which year did the U.S. recognize the ussr*1933
In which year did the US recognize the USSR*1933
In which year did the USSR collapse*1992
In which year did the Zulu Wars take place*1879
In which year did the airship Hindenburg explode and crash*1937
In which year did the dodo bird become extinct ?*1681
In which year did the last main-line steam train leave Liverpool Lime Street station*1968
In which year did the play, The Mousetrap , open in London, and King Farouk of Egypt abdicated*1952
In which year did the world's first launderette open*1934
In which year in the 1970s were there three Popes*1978
In which year the Mormons was first settle in Nevada*1894
In which year this century were there 3 Popes*1978
In which year was  coined the word "geriatrics"*1951
In which year was "operation desert storm"*1991
In which year was 'Operation Desert Storm'*1991
In which year was Apollo 13 launched*1970
In which year was Diana, Princess of Wales born*1961
In which year was Dorando Pietri disqualified from the Olympic Marathon*1908
In which year was Gandhi assassinated*1948
In which year was Gandhi's famous march to the sea*1928
In which year was Harvard University founded*1636
In which year was Hendrik Verwoerd assassinated*1966
In which year was JFK shot*1963
In which year was Japanese Emperor Hirohito born*1901
In which year was King Faisal assassinated*1975
In which year was Leon Trotsky killed*1940
In which year was Louis the Sixteenth of France executed*1793
In which year was Martin Luther King assassinated*1968
In which year was NATO formed and the 'Comet' air liner made its maiden flight*1949
In which year was Nelson Mandela released from prison*1990
In which year was The Battle of Crecy*1346
In which year was The St. Valentines Day Massacre*1929
In which year was aspirin invented*1899
In which year was athlete Steve Cram born*1960
In which year was coined the word "geriatrics"*1951
In which year was golfer Seve Ballesteros born*1957
In which year was nato formed and the "comet" air liner made its maiden flight*1949
In which year was prohibition repealed in the USA*1933
In which year was rasputin assassinated*1916
In which year was teletext introduced into Britain*1973
In which year was the "Barbie" doll launched*1959
In which year was the "Cindy" doll launched*1961
In which year was the "boston tea party', when a group of Americans threw cargo from three English ships overboard*1773
In which year was the "walkman" invented*1979
In which year was the 'Boston Tea Party', when a group of Americans threw cargo from three English ships overboard*1773
In which year was the 'Walkman' invented*1979
In which year was the Battle of Copenhagen, where Nelson attacked the Danish fleet*1801
In which year was the Battle of Corunna*1809
In which year was the Battle of Hastings*1066
In which year was the Battle of the Alamo*1836
In which year was the Berlin Wall built*1961
In which year was the Berlin Wall demolished*1989
In which year was the Berlin Wall pulled down*1989
In which year was the Gulf War*1991
In which year was the Israeli commando raid on Entebbe*1976
In which year was the St Lawrence Seaway completed*1959
In which year was the Statue of Liberty given to America*1884
In which year was the Territorial Army formed*1908
In which year was the U.S. space station skylab destroyed*1979
In which year was the U.S. space station skylab launched*1973
In which year was the US space station Skylab destroyed*1979
In which year was the US space station Skylab launched*1973
In which year was the automatic toaster invented*1927
In which year was the first "model t" ford motor car produced*1908
In which year was the first 'Model T' Ford motor car produced*1908
In which year was the first F.A. Cup Final played at Wembley*1923
In which year was the first artificial satellite launched*1957
In which year was the first person killed in a powered plane crash*1907
In which year was the infamous Salem witch trials held*1692
In which year was the liner Queen Elizabeth 2 launched*1967
In which year was the maiden flight of the space shuttle*1981
In which year was the sculptor and painter Alberto Giacommetti born*1901
