Various*Unknown*3
Which firm provides tyres to all Formula One Motor Racing teams*bridgestone
Which first baseman is known as "the big hurt"*frank thomas
Which first law of physics states that "matter can neither be created nor destroyed*conservation of mass
Which fish has types called "Brown and Rainbow"*trout
Which fish has types including "King" and Crucian"*carp
Which fish is pickled to make rollmops*herring
Which fishing port in California was the setting for Steinbeck's novels 'Cannery Row' and 'Tortilla Flat'*monterrey
Which fishing port in california was the setting for steinbeck's novels "cannery row" and "tortilla flat"*monterrey
Which flag consists of 12 gold stars on an azure blue background*the european flag
Which flightless bird is the symbol of New Zealand*kiwi
Which flower has the Latin name "Galanthus"*snow drop
Which flower has the Latin name "lathyrus"*sweet pea
Which flower has the Latin name 'Lathyrus'*sweet pea
Which flower is also known as heart's-ease*wild pansy
Which flower is alternatively known as the Lent Lily*daffodil
Which flower is the French equivalent of the poppy as a symbol of remembrance*the blue cornflower
Which flowering plant has varieties called Marinka, Swingtime and Tom Thumb*fuchsia
Which flowering plant is used to produce saffron*crocus
Which flying mouse, a cross between Superman and Mickey Mouse, appears in over seventy short cartoons in the Terrytoons series*mighty mouse
Which folk/rock group made the album "all around my hat"*steeleye span
Which folk/rock group made the album 'All around my Hat'*steeleye span
Which food product did Henry Cooper advertise in 1984*shredded wheat
Which foodstuff has types called "blanket" and "honeycomb"*tripe
Which footbal club won the European Cup the first 5 years in which it was held*real madrid
Which football player was nicknamed "the galloping major"*ferenc puskas
Which football team has been nicknamed the "Orange Crush"*denver broncos
Which football team plays home games at Gay Meadow*shrewsbury
Which football team was known as the "flying magyars"*hungary
Which footballer starred in the film Lock Stock and Two Smoking Barrels*vinnie jones
Which foreign monarch appeared on English coins in the 16thC. because he married Mary I*philip ii of spain
Which foreign president said of Margaret Thatcher "She has the eyes of Caliguand a mouth like Monroe"*mitterrand
Which forename, deriving from the Germanic "rulehard', has been held by three English kings*richard
Which forename, deriving from the Germanic 'rulehard', has been held by three English kings*richard
Which forename, meaning "richguard" in old English, has been held by eight nglish kings*Edward
Which forename, meaning 'richguard' in old English, has been held by eight nglish kings*edward
Which form of food poisoning is associated with improperly canned foods*botulism
Which form of light is used to treat skin diseases*ultraviolet
Which former "neighbours" star had a hit with "any dream will do"*jason donovan
Which former 'Neighbours' star had a hit with 'Any Dream Will Do'*jason donovan
Which former Archbishop of Canterbury was burned alive in 1556*thomas cranmer
Which former British colony is now called Ghana*gold coast
Which former Everton manager has a son who plays for Tottenham Hotspur*mike walker
Which former Marine published the first volume of his diaries in 2000*paddy ashdown
Which former Soviet Republic in Central Asia has Alma Ata as its capital*kazakhstan
Which former Soviet Republic in Central Asia has Tashkent as its capital*uzbekistan
Which former Spanish soldier founded the Society of Jesus, commonly known as the Jesuits*ignatius loyola
Which former U.S. secretary of state was born in bavaria*henry kissinger
Which former US Secretary of State was born in Bavaria*henry kissinger
Which former child star made his debut on the London stage in October 2000*macaulay culkin
Which former dishwasher had his movie premiere in 1921*rudolph valentino
Which former drama critic of the Observer devised the revue "Oh Calcutta"*kenneth tynan
Which former footballer is the Brazilian Sports Minister*pele
Which former member of the group "cream" received the obe in 1995*eric clapton
Which former member of the group 'Cream' received the OBE in 1995*eric clapton
Which former news reader recorded "ringo"*lorne greene
Which former racing driver owns Austria's second largest airline company*niki lauda
Which fort did Custer depart from on May 17, 1876, with the Seventh Cavalry on his way to the Little Big Horn*Fort Abraham Lincoln
Which fort did Custer depart from on May 17, 1876, with the Seventh Cavalry on his way to the Little Big Horn?*Fort Abraham Lincoln
Which four piece group's name comes from the initial letters of their christian names*abba
Which freezes faster - hot or cold water*hot
Which french dramatist's works include Phedre and Andromaque*jean racine
Which fresh water fish has the Latin name "esox lucius*pike
Which fresh water fish has the Latin name 'Esox Lucius*pike
Which fretted instrument has a hollow circular body*banjo
Which frontiersman died at the alamo*davey crockett
Which fruit did Columbus discover in Guadalupe in 1493*pineapple
Which fruit has its seeds on the outside*strawberry
Which fruit is a cross between a raspberry and a blackberry*loganberry
Which fruit is produced by the palm tree*date
Which fruit is used in the drink cassis*blackcurrant
Which fungal plant disease particularly affects brassicas*club root
Which game is played at 12 a-side for women, but at 10 a-side for men*lacrosse
Which game uses the largest ball*earthball
Which game was invented by the English poet Sir John Suckling*cribbage
Which gangster film starred only children*bugsy malone
Which gangster tried to make that town his own in the song "the night chicago died" by paper lace*al capone
Which gangster was shot dead by the FBI on 22 July 1934 as he came out of the Biograph cinema in Chicago*john dillinger
Which garden pest, which can cause great damage to lawns, is the grub of the crane fly*leatherjacket
Which garden plant has varieties called Nelly Moser and Hagley Hybrid*clematis
Which gas forms bubbles in the bloodstream when a diver gets the bends*nitrogen
Which gas has the characteristic smell of rotten eggs*hydrogen sulphide
Which gas is the most abundant in the atmosphere*nitrogen
Which gas was named after the Greek word for "sun"*helium
Which gas was named after the Greek word for 'sun'*helium
Which gemstone has the highest value per carat*ruby
Which gemstones can be found in a type of rock called Kimberlite*diamonds
Which general commanded the Union forces at the Battle of Gettysburg*george mead
